Original Name,,,,,,Transformed Name,,
Myiopagis,leucospodia,leucospodia, ,->, ,Pseudelaenia,leucospodia,leucospodia
Myioparus,plumbeus,catoleucum, ,->, ,Myioparus,plumbeus,catoleucus
Myiophobus,pulcher,bellus, ,->, ,Nephelomyias,pulcher,bellus
Myiophobus,pulcher,oblitus, ,->, ,Nephelomyias,pulcher,oblitus
Myiophobus,pulcher,pulcher, ,->, ,Nephelomyias,pulcher,pulcher
Myiophoneus,caeruleus,caeruleus, ,->, ,Myophonus,caeruleus,caeruleus
Myiophoneus,caeruleus,crassirostris, ,->, ,Myophonus,caeruleus,crassirostris
Myiophoneus,caeruleus,dicrorhynchus, ,->, ,Myophonus,caeruleus,dichrorhynchus
Myiophoneus,caeruleus,eugenei, ,->, ,Myophonus,caeruleus,eugenei
Myiophoneus,caeruleus,flavirostris, ,->, ,Myophonus,caeruleus,flavirostris
Myiophoneus,caeruleus,temminckii, ,->, ,Myophonus,caeruleus,temminckii
Myiophoneus,glaucinus,borneensis, ,->, ,Myophonus,borneensis, 
Myiophoneus,glaucinus,castaneus, ,->, ,Myophonus,castaneus, 
Myiophoneus,glaucinus,glaucinus, ,->, ,Myophonus,glaucinus, 
Myiornis,ecaudatus,atricapillus, ,->, ,Myiornis,atricapillus, 
Myiotheretes,erythropygius,erythropygius, ,->, ,Cnemarchus,erythropygius,erythropygius
Myiotheretes,erythropygius,orinomus, ,->, ,Cnemarchus,erythropygius,orinomus
Myiothlypis,chrysogaster,chlorophrys, ,->, ,Myiothlypis,chlorophrys, 
Myiothlypis,chrysogaster,chrysogaster, ,->, ,Myiothlypis,chrysogaster, 
Myrmeciza,immaculata,berlepschi, ,->, ,Myrmeciza,zeledoni,macrorhyncha
Myrmeciza,immaculata,macrorhyncha, ,->, ,Myrmeciza,zeledoni,macrorhyncha
Myrmeciza,immaculata,zeledoni, ,->, ,Myrmeciza,zeledoni,zeledoni
Myrmeciza,laemosticta,bolivari, ,->, ,Myrmeciza,palliata, 
Myrmeciza,laemosticta,laemosticta, ,->, ,Myrmeciza,laemosticta, 
Myrmeciza,laemosticta,nigricauda, ,->, ,Myrmeciza,nigricauda, 
Myrmeciza,laemosticta,palliata, ,->, ,Myrmeciza,palliata, 
Myrmeciza,laemosticta,venezuelae, ,->, ,Myrmeciza,palliata, 
Myrmecocichla,albifrons,albifrons, ,->, ,Oenanthe,albifrons,albifrons
Myrmecocichla,albifrons,clericalis, ,->, ,Oenanthe,albifrons,clericalis
Myrmecocichla,albifrons,frontalis, ,->, ,Oenanthe,albifrons,frontalis
Myrmecocichla,albifrons,limbata, ,->, ,Oenanthe,albifrons,limbata
Myrmecocichla,albifrons,pachyrhyncha, ,->, ,Oenanthe,albifrons,pachyrhyncha
Myrmecocichla,arnotti,leucolaema, ,->, ,Myrmecocichla,arnotti,arnotti
Myrmoborus,myotherinus,ochrolaema, ,->, ,Myrmoborus,myotherinus,ochrolaemus
Myrmophylax,atrothorax,atrothorax, ,->, ,Myrmeciza,atrothorax,atrothorax
Myrmophylax,atrothorax,griseiventris, ,->, ,Myrmeciza,atrothorax,griseiventris
Myrmophylax,atrothorax,maynana, ,->, ,Myrmeciza,atrothorax,maynana
Myrmophylax,atrothorax,melanura, ,->, ,Myrmeciza,atrothorax,melanura
Myrmophylax,atrothorax,metae, ,->, ,Myrmeciza,atrothorax,metae
Myrmophylax,atrothorax,obscurata, ,->, ,Myrmeciza,atrothorax,obscurata
Myrmophylax,atrothorax,tenebrosa, ,->, ,Myrmeciza,atrothorax,tenebrosa
Myrmotherula,axillaris,luctuosa, ,->, ,Myrmotherula,luctuosa, 
Myrmotherula,brachyura,brachyura, ,->, ,Myrmotherula,brachyura, 
Myrmotherula,brachyura,ignota, ,->, ,Myrmotherula,ignota,ignota
Myrmotherula,erythrura,erythrura, ,->, ,Epinecrophylla,erythrura,erythrura
Myrmotherula,erythrura,septentrionalis, ,->, ,Epinecrophylla,erythrura,septentrionalis
Myrmotherula,fulviventris,costaricensis, ,->, ,Epinecrophylla,fulviventris,costaricensis
Myrmotherula,fulviventris,fulviventris, ,->, ,Epinecrophylla,fulviventris,fulviventris
Myrmotherula,fulviventris,salmoni, ,->, ,Epinecrophylla,fulviventris,salmoni
Myrmotherula,haematonota,amazonica, ,->, ,Epinecrophylla,haematonota,amazonica
Myrmotherula,haematonota,fjeldsaai, ,->, ,Epinecrophylla,fjeldsaai, 
Myrmotherula,haematonota,haematonota, ,->, ,Epinecrophylla,haematonota,haematonota
Myrmotherula,haematonota,pyrrhonota, ,->, ,Epinecrophylla,haematonota,pyrrhonota
Myrmotherula,haematonota,sororia, ,->, ,Epinecrophylla,spodionota,sororia
